path,id,landmark_id,label
train_10gb/4/7/8/478e55138d6b1c03.jpg,478e55138d6b1c03,178805,25928
train_10gb/4/7/8/478e559a234e1aa5.jpg,478e559a234e1aa5,107543,15820
train_10gb/4/7/8/478e56cff0292d65.jpg,478e56cff0292d65,48112,7076
train_10gb/4/7/8/478e576f19dd61c8.jpg,478e576f19dd61c8,16629,2408
train_10gb/4/7/8/478e5dd3f0c9e186.jpg,478e5dd3f0c9e186,106771,15693
train_10gb/4/7/8/478e5e1bc1256f30.jpg,478e5e1bc1256f30,133454,19538
train_10gb/4/7/8/478e621ea8fa352d.jpg,478e621ea8fa352d,175023,25408
train_10gb/4/7/8/478e7142ca5e7dba.jpg,478e7142ca5e7dba,51034,7526
train_10gb/4/7/8/478e7200581903b1.jpg,478e7200581903b1,59750,8781
train_10gb/4/7/8/478e791476f9e1c2.jpg,478e791476f9e1c2,181867,26346
train_10gb/4/7/8/478e7ed43a909949.jpg,478e7ed43a909949,158369,23093
train_10gb/4/7/8/478e8a0fe4789e8d.jpg,478e8a0fe4789e8d,95047,13978
train_10gb/4/7/8/478e8aa388c639b7.jpg,478e8aa388c639b7,60417,8889
train_10gb/4/7/8/478e8abc49f1b82f.jpg,478e8abc49f1b82f,168178,24428
train_10gb/4/7/8/478e8f1bfb415a19.jpg,478e8f1bfb415a19,91274,13433
train_10gb/4/7/8/478e8f33e130d038.jpg,478e8f33e130d038,176528,25606
train_10gb/4/7/8/478e93940d9bcac6.jpg,478e93940d9bcac6,138172,20228
train_10gb/4/7/8/478e9c1af0ed778d.jpg,478e9c1af0ed778d,193505,28028
train_10gb/4/7/8/478e9c5ff1dca083.jpg,478e9c5ff1dca083,202342,29288
train_10gb/4/7/8/478ea042b06e0414.jpg,478ea042b06e0414,112605,16521
train_10gb/4/7/8/478ea0f360b41750.jpg,478ea0f360b41750,88091,13000
train_10gb/4/7/8/478ea250cb616c10.jpg,478ea250cb616c10,31641,4587
train_10gb/4/7/8/478ea62804d0c28d.jpg,478ea62804d0c28d,75851,11170
train_10gb/4/7/8/478ea8ed3f7429d0.jpg,478ea8ed3f7429d0,139255,20377
train_10gb/4/7/8/478eb1924a16572f.jpg,478eb1924a16572f,167033,24257
train_10gb/4/7/8/478eb31340f53bea.jpg,478eb31340f53bea,175075,25420
train_10gb/4/7/8/478eb7f3dd53dc16.jpg,478eb7f3dd53dc16,29728,4327
train_10gb/4/7/8/478ebef5fdc66573.jpg,478ebef5fdc66573,169008,24550
train_10gb/4/7/8/478ec21b45b578ef.jpg,478ec21b45b578ef,107658,15838
train_10gb/4/7/8/478ec3b455c7c1ee.jpg,478ec3b455c7c1ee,181606,26309
train_10gb/4/7/8/478ed343288be700.jpg,478ed343288be700,173484,25202
train_10gb/4/7/8/478ed4596fefea3e.jpg,478ed4596fefea3e,67373,9895
train_10gb/4/7/8/478ed4b88a558faf.jpg,478ed4b88a558faf,21239,3064
train_10gb/4/7/8/478ed506da83763c.jpg,478ed506da83763c,192317,27857
train_10gb/4/7/8/478ed508d690e31f.jpg,478ed508d690e31f,54715,8048
train_10gb/4/7/8/478ed9f7018222aa.jpg,478ed9f7018222aa,101507,14916
train_10gb/4/7/8/478edeaeb4733d7f.jpg,478edeaeb4733d7f,151816,22142
train_10gb/4/7/8/478edf85137e0509.jpg,478edf85137e0509,22846,3310
train_10gb/4/7/8/478edfc74cade5ed.jpg,478edfc74cade5ed,143279,20968
train_10gb/4/7/8/478ee2abdae0149e.jpg,478ee2abdae0149e,136776,20034
train_10gb/4/7/8/478ee4050edd1b21.jpg,478ee4050edd1b21,23942,3481
train_10gb/4/7/8/478ee4d0b3328af5.jpg,478ee4d0b3328af5,4137,621
train_10gb/4/7/8/478ee693b7fa765c.jpg,478ee693b7fa765c,178757,25920
train_10gb/4/7/8/478ee8a2f6f3a8dc.jpg,478ee8a2f6f3a8dc,124148,18177
train_10gb/4/7/8/478eefaf271a2bfa.jpg,478eefaf271a2bfa,100131,14687
train_10gb/4/7/8/478ef4249bc144dd.jpg,478ef4249bc144dd,165506,24069
train_10gb/4/7/8/478ef78d33a1af97.jpg,478ef78d33a1af97,189830,27478
train_10gb/4/7/8/478efa36397a366d.jpg,478efa36397a366d,53010,7815
train_10gb/4/7/8/478efae3bc7414c2.jpg,478efae3bc7414c2,31829,4615
train_10gb/4/7/8/478f078cacfd3ec7.jpg,478f078cacfd3ec7,80600,11888
train_10gb/4/7/8/478f0c7813a45ee5.jpg,478f0c7813a45ee5,96431,14178
train_10gb/4/7/8/478f1a96048e15d1.jpg,478f1a96048e15d1,46848,6872
train_10gb/4/7/8/478f2c9c4991681d.jpg,478f2c9c4991681d,91240,13429
train_10gb/4/7/8/478f2cabddc3c230.jpg,478f2cabddc3c230,106126,15592
train_10gb/4/7/8/478f2f1d85df6aa1.jpg,478f2f1d85df6aa1,94571,13914
train_10gb/4/7/8/478f39a584d7433e.jpg,478f39a584d7433e,13950,2022
train_10gb/4/7/8/478f3a91f486c4e9.jpg,478f3a91f486c4e9,59793,8787
train_10gb/4/7/8/478f3f9e0450c121.jpg,478f3f9e0450c121,92914,13675
train_10gb/4/7/8/478f47c697dff1b8.jpg,478f47c697dff1b8,138471,20261
train_10gb/4/7/8/478f574f5e657d0e.jpg,478f574f5e657d0e,168793,24513
train_10gb/4/7/8/478f5d62fb582af7.jpg,478f5d62fb582af7,21546,3116
train_10gb/4/7/8/478f6642e511dedd.jpg,478f6642e511dedd,174907,25390
train_10gb/4/7/8/478f6ae2ef667158.jpg,478f6ae2ef667158,33158,4841
train_10gb/4/7/8/478f6b732fd19363.jpg,478f6b732fd19363,49446,7277
train_10gb/4/7/8/478f7b973d63f014.jpg,478f7b973d63f014,125773,18399
train_10gb/4/7/8/478f853b5f0564d1.jpg,478f853b5f0564d1,8292,1197
train_10gb/4/7/8/478f87746fa5508e.jpg,478f87746fa5508e,17045,2465
train_10gb/4/7/8/478f89f12c4de3a1.jpg,478f89f12c4de3a1,160232,23338
train_10gb/4/7/8/478f97b8fb9e28a1.jpg,478f97b8fb9e28a1,139996,20493
train_10gb/4/7/8/478f9c3b29dca40e.jpg,478f9c3b29dca40e,179443,26007
train_10gb/4/7/8/478f9cf636dc5c81.jpg,478f9cf636dc5c81,125171,18319
train_10gb/4/7/8/478f9e77df5fd1f6.jpg,478f9e77df5fd1f6,71923,10560
train_10gb/4/7/8/478fa4493a0782eb.jpg,478fa4493a0782eb,91942,13526
train_10gb/4/7/8/478fb30ec6d38883.jpg,478fb30ec6d38883,122808,17981
train_10gb/4/7/8/478fb34f1c4be6e7.jpg,478fb34f1c4be6e7,140431,20552
train_10gb/4/7/8/478fb5f96cf1cf59.jpg,478fb5f96cf1cf59,34351,5043
train_10gb/4/7/8/478fb94328f74e9d.jpg,478fb94328f74e9d,186361,26958
train_10gb/4/7/8/478fbd07a4eb3180.jpg,478fbd07a4eb3180,62652,9220
train_10gb/4/7/8/478fbf7e35afdd4e.jpg,478fbf7e35afdd4e,73788,10845
train_10gb/4/7/8/478fbfa40b5cda16.jpg,478fbfa40b5cda16,176171,25566
train_10gb/4/7/8/478fc47dfd74968d.jpg,478fc47dfd74968d,226,30
train_10gb/4/7/8/478fca111f1e9b1e.jpg,478fca111f1e9b1e,16014,2311
train_10gb/4/7/8/478fcc160a5f2999.jpg,478fcc160a5f2999,197213,28553
train_10gb/4/7/8/478fd1ab159f38d3.jpg,478fd1ab159f38d3,47364,6964
train_10gb/4/7/8/478fd863e35b36d3.jpg,478fd863e35b36d3,44280,6481
train_10gb/4/7/8/478fe7615b8dd68f.jpg,478fe7615b8dd68f,93013,13697
train_10gb/4/7/8/478fe772cfda37c5.jpg,478fe772cfda37c5,23973,3485
train_10gb/4/7/8/478fe8e32da1fefb.jpg,478fe8e32da1fefb,84689,12501
train_10gb/4/7/8/478ff1f1886719ae.jpg,478ff1f1886719ae,88834,13100
train_10gb/4/7/8/478ff249633323d5.jpg,478ff249633323d5,103334,15209
train_10gb/4/7/8/478ff2ed94515088.jpg,478ff2ed94515088,119687,17550
train_10gb/4/7/8/478ff32e415e08ed.jpg,478ff32e415e08ed,143537,21001
train_10gb/4/7/9/47900092de6ecaf2.jpg,47900092de6ecaf2,99003,14532
train_10gb/4/7/9/479000a143091bc8.jpg,479000a143091bc8,151471,22091
train_10gb/4/7/9/47900388469fcd82.jpg,47900388469fcd82,149486,21811
train_10gb/4/7/9/479007b795ef4abd.jpg,479007b795ef4abd,201235,29149
train_10gb/4/7/9/47900855c18d85d5.jpg,47900855c18d85d5,28139,4105
train_10gb/4/7/9/47900fe8250af998.jpg,47900fe8250af998,33799,4957
train_10gb/4/7/9/47901023ce95c26d.jpg,47901023ce95c26d,153207,22346
train_10gb/4/7/9/47901325d7871ade.jpg,47901325d7871ade,144590,21160
train_10gb/4/7/9/47901415fe0d55e2.jpg,47901415fe0d55e2,133481,19544
train_10gb/4/7/9/479014cbd488efe9.jpg,479014cbd488efe9,78341,11557
train_10gb/4/7/9/4790168dddce6f14.jpg,4790168dddce6f14,185765,26865
train_10gb/4/7/9/47902fc1e1a476f3.jpg,47902fc1e1a476f3,80793,11917
train_10gb/4/7/9/4790306c205f16df.jpg,4790306c205f16df,179626,26033
train_10gb/4/7/9/479034776be411c7.jpg,479034776be411c7,1788,273
train_10gb/4/7/9/4790369e73fef7fb.jpg,4790369e73fef7fb,119242,17477
train_10gb/4/7/9/4790378629a2a102.jpg,4790378629a2a102,24110,3509
train_10gb/4/7/9/4790389c870797cf.jpg,4790389c870797cf,48132,7079
train_10gb/4/7/9/47903ffbd50d3e0f.jpg,47903ffbd50d3e0f,60007,8826
train_10gb/4/7/9/479043f40abfd1d0.jpg,479043f40abfd1d0,79134,11674
train_10gb/4/7/9/4790469bcdc343dd.jpg,4790469bcdc343dd,175781,25513
train_10gb/4/7/9/4790473e606a3898.jpg,4790473e606a3898,44757,6547
train_10gb/4/7/9/479049327cc6d0c6.jpg,479049327cc6d0c6,85633,12637
train_10gb/4/7/9/47904b846dee52c8.jpg,47904b846dee52c8,26722,3875
train_10gb/4/7/9/4790504ecbd862aa.jpg,4790504ecbd862aa,130834,19140
train_10gb/4/7/9/47905cbefe9633fa.jpg,47905cbefe9633fa,47513,6984
train_10gb/4/7/9/4790622ecc251e0c.jpg,4790622ecc251e0c,149180,21765
train_10gb/4/7/9/4790630add180cb9.jpg,4790630add180cb9,153809,22426
train_10gb/4/7/9/479065f8f6d8dbe5.jpg,479065f8f6d8dbe5,19238,2795
train_10gb/4/7/9/4790673b175e0d84.jpg,4790673b175e0d84,86819,12799
train_10gb/4/7/9/47906c0586ee33a0.jpg,47906c0586ee33a0,28415,4138
train_10gb/4/7/9/47906d003041fa65.jpg,47906d003041fa65,4617,696
train_10gb/4/7/9/479073c89facd89a.jpg,479073c89facd89a,169933,24672
train_10gb/4/7/9/479081fc216e78bf.jpg,479081fc216e78bf,135739,19870
train_10gb/4/7/9/479087e1460a0243.jpg,479087e1460a0243,168978,24546
train_10gb/4/7/9/479094dadc1446c9.jpg,479094dadc1446c9,100982,14829
train_10gb/4/7/9/479095cf1da6dae5.jpg,479095cf1da6dae5,23976,3487
train_10gb/4/7/9/479095e092371132.jpg,479095e092371132,191062,27673
train_10gb/4/7/9/479096520f426436.jpg,479096520f426436,95573,14049
train_10gb/4/7/9/4790982094a34cf0.jpg,4790982094a34cf0,125903,18419
train_10gb/4/7/9/479098c4d150b1a3.jpg,479098c4d150b1a3,105239,15467
train_10gb/4/7/9/47909ca47e1f448b.jpg,47909ca47e1f448b,122574,17947
train_10gb/4/7/9/47909e8a045da50a.jpg,47909e8a045da50a,10514,1506
train_10gb/4/7/9/47909f150359b2fb.jpg,47909f150359b2fb,132635,19409
train_10gb/4/7/9/4790a5acb39389c3.jpg,4790a5acb39389c3,103076,15160
train_10gb/4/7/9/4790b031690dc514.jpg,4790b031690dc514,184122,26640
train_10gb/4/7/9/4790b2fd56103763.jpg,4790b2fd56103763,13473,1950
train_10gb/4/7/9/4790bb0b89a9cc78.jpg,4790bb0b89a9cc78,96994,14260
train_10gb/4/7/9/4790bb1d377ccd82.jpg,4790bb1d377ccd82,10998,1579
train_10gb/4/7/9/4790bba5c9b78fc5.jpg,4790bba5c9b78fc5,101740,14955
train_10gb/4/7/9/4790bf8d28f983a7.jpg,4790bf8d28f983a7,166198,24160
train_10gb/4/7/9/4790c0c9c2331de7.jpg,4790c0c9c2331de7,176868,25663
train_10gb/4/7/9/4790c2343d8a645c.jpg,4790c2343d8a645c,127098,18602
train_10gb/4/7/9/4790c97f7333ecef.jpg,4790c97f7333ecef,43912,6436
train_10gb/4/7/9/4790cd15713a5591.jpg,4790cd15713a5591,135304,19808
train_10gb/4/7/9/4790ce61bd626965.jpg,4790ce61bd626965,78791,11613
train_10gb/4/7/9/4790cf4b64ce968c.jpg,4790cf4b64ce968c,128491,18802
train_10gb/4/7/9/4790d2cab5fc2421.jpg,4790d2cab5fc2421,166757,24226
train_10gb/4/7/9/4790d436f56e1c2d.jpg,4790d436f56e1c2d,151942,22156
train_10gb/4/7/9/4790e3c43fea1c0c.jpg,4790e3c43fea1c0c,47542,6994
train_10gb/4/7/9/4790e866d4278f67.jpg,4790e866d4278f67,794,114
train_10gb/4/7/9/4790f8a8f65e3570.jpg,4790f8a8f65e3570,123610,18102
train_10gb/4/7/9/4790fed626d446eb.jpg,4790fed626d446eb,166293,24172
train_10gb/4/7/9/479104cee76b228f.jpg,479104cee76b228f,43283,6357
train_10gb/4/7/9/479106db7fb88c19.jpg,479106db7fb88c19,203084,29391
train_10gb/4/7/9/479109eba0f20a85.jpg,479109eba0f20a85,132961,19472
train_10gb/4/7/9/47910a11e5683774.jpg,47910a11e5683774,173450,25198
train_10gb/4/7/9/479113f2b6a1ca6d.jpg,479113f2b6a1ca6d,191808,27792
train_10gb/4/7/9/479118ec819c8017.jpg,479118ec819c8017,98896,14516
train_10gb/4/7/9/47911bab8c90aef8.jpg,47911bab8c90aef8,138326,20247
train_10gb/4/7/9/4791230c12c2e529.jpg,4791230c12c2e529,48527,7149
train_10gb/4/7/9/4791267466d96160.jpg,4791267466d96160,59231,8699
train_10gb/4/7/9/479127ef771d88fe.jpg,479127ef771d88fe,181056,26239
train_10gb/4/7/9/47912a5e0d8cc1dc.jpg,47912a5e0d8cc1dc,92408,13595
train_10gb/4/7/9/47912a8b825c23b5.jpg,47912a8b825c23b5,124292,18209
train_10gb/4/7/9/47912ee708bcbecb.jpg,47912ee708bcbecb,175070,25419
train_10gb/4/7/9/47912f8dce9b0d0f.jpg,47912f8dce9b0d0f,137179,20094
train_10gb/4/7/9/4791354dcdf93a40.jpg,4791354dcdf93a40,98917,14519
train_10gb/4/7/9/4791376a1ddd9b56.jpg,4791376a1ddd9b56,107015,15743
train_10gb/4/7/9/47913a427519248d.jpg,47913a427519248d,116967,17129
train_10gb/4/7/9/47913d0835a27577.jpg,47913d0835a27577,119024,17445
train_10gb/4/7/9/47913f1511446a18.jpg,47913f1511446a18,135432,19819
train_10gb/4/7/9/479141ca906db52a.jpg,479141ca906db52a,11344,1631
train_10gb/4/7/9/479145ff787a5914.jpg,479145ff787a5914,191934,27805
train_10gb/4/7/9/4791472d47eadc43.jpg,4791472d47eadc43,61361,9031
train_10gb/4/7/9/47914850c796cd70.jpg,47914850c796cd70,118722,17397
train_10gb/4/7/9/479148fb118c0d7b.jpg,479148fb118c0d7b,27854,4060
train_10gb/4/7/9/479149a2d28de421.jpg,479149a2d28de421,202967,29376
train_10gb/4/7/9/47914bee9b36ad4e.jpg,47914bee9b36ad4e,155280,22631
train_10gb/4/7/9/47914cba27b63ab1.jpg,47914cba27b63ab1,107415,15799
train_10gb/4/7/9/47914eba66b6dbb7.jpg,47914eba66b6dbb7,30443,4423
train_10gb/4/7/9/47914f3307693b3b.jpg,47914f3307693b3b,5353,791
train_10gb/4/7/9/4791533b0e437303.jpg,4791533b0e437303,64161,9448
train_10gb/4/7/9/4791537ad69259e4.jpg,4791537ad69259e4,568,78
train_10gb/4/7/9/4791542fc270c60b.jpg,4791542fc270c60b,25731,3729
train_10gb/4/7/9/47915922de2bb86b.jpg,47915922de2bb86b,6184,912
train_10gb/4/7/9/47915cb2e2d58931.jpg,47915cb2e2d58931,81492,12025
train_10gb/4/7/9/47916260aa67356b.jpg,47916260aa67356b,175616,25489
train_10gb/4/7/9/479168abbeefae3c.jpg,479168abbeefae3c,89600,13209
train_10gb/4/7/9/47916acfc47df610.jpg,47916acfc47df610,82214,12135
train_10gb/4/7/9/47916ed3e4fd48c5.jpg,47916ed3e4fd48c5,165603,24083
train_10gb/4/7/9/47916f15af979b4c.jpg,47916f15af979b4c,94033,13842
train_10gb/4/7/9/4791700d6672311a.jpg,4791700d6672311a,157708,22991
train_10gb/4/7/9/479172057d1f59fa.jpg,479172057d1f59fa,151448,22089
train_10gb/4/7/9/479173b5493a9779.jpg,479173b5493a9779,72722,10678
train_10gb/4/7/9/479174b611c1f937.jpg,479174b611c1f937,40942,6019
train_10gb/4/7/9/47917933889cb917.jpg,47917933889cb917,35558,5221
train_10gb/4/7/9/47917e2bbc06e058.jpg,47917e2bbc06e058,111092,16322
train_10gb/4/7/9/47918136d3ba9822.jpg,47918136d3ba9822,186094,26922
train_10gb/4/7/9/4791856751f25637.jpg,4791856751f25637,185163,26777
train_10gb/4/7/9/47918a0e2dd20ad5.jpg,47918a0e2dd20ad5,38087,5581
train_10gb/4/7/9/47918a95e678acb0.jpg,47918a95e678acb0,170054,24688
train_10gb/4/7/9/47918dfa422d45e0.jpg,47918dfa422d45e0,49872,7354
train_10gb/4/7/9/47919d0e13d5a2fb.jpg,47919d0e13d5a2fb,74014,10887
train_10gb/4/7/9/47919dfdc639fdac.jpg,47919dfdc639fdac,82193,12132
train_10gb/4/7/9/4791a06062b3dd34.jpg,4791a06062b3dd34,95147,13993
train_10gb/4/7/9/4791a31ecd72f0f0.jpg,4791a31ecd72f0f0,78427,11570
train_10gb/4/7/9/4791a4670bd6760a.jpg,4791a4670bd6760a,143642,21020
train_10gb/4/7/9/4791a66df481d6dd.jpg,4791a66df481d6dd,90156,13295
train_10gb/4/7/9/4791a93c052f5157.jpg,4791a93c052f5157,60271,8866
train_10gb/4/7/9/4791adf8e92d8d7e.jpg,4791adf8e92d8d7e,134844,19749
train_10gb/4/7/9/4791ae437f7e0df3.jpg,4791ae437f7e0df3,200630,29051
train_10gb/4/7/9/4791b8a9ca567022.jpg,4791b8a9ca567022,53066,7825
train_10gb/4/7/9/4791c200d954e68f.jpg,4791c200d954e68f,75666,11149
train_10gb/4/7/9/4791c55bc62aa427.jpg,4791c55bc62aa427,33708,4942
train_10gb/4/7/9/4791cc88fd4b6d32.jpg,4791cc88fd4b6d32,54667,8040
train_10gb/4/7/9/4791cd2d3e539376.jpg,4791cd2d3e539376,8977,1305
train_10gb/4/7/9/4791d0c613653add.jpg,4791d0c613653add,115174,16891
train_10gb/4/7/9/4791d5c6f1883cf8.jpg,4791d5c6f1883cf8,138982,20333
train_10gb/4/7/9/4791d88b733f6a9b.jpg,4791d88b733f6a9b,189022,27364
train_10gb/4/7/9/4791dad6b27bec20.jpg,4791dad6b27bec20,94539,13906
train_10gb/4/7/9/4791ea27c315a960.jpg,4791ea27c315a960,174952,25397
train_10gb/4/7/9/4791eca041980d5c.jpg,4791eca041980d5c,198343,28719
train_10gb/4/7/9/4791ef646aa52205.jpg,4791ef646aa52205,78741,11609
train_10gb/4/7/9/4791efc2e8147c00.jpg,4791efc2e8147c00,153838,22431
train_10gb/4/7/9/4791f072b29bb121.jpg,4791f072b29bb121,124262,18201
train_10gb/4/7/9/4791f27a1488f12c.jpg,4791f27a1488f12c,46296,6775
train_10gb/4/7/9/4791f5d1a8c73bc6.jpg,4791f5d1a8c73bc6,172970,25122
train_10gb/4/7/9/4791f6b89d655674.jpg,4791f6b89d655674,137412,20128
train_10gb/4/7/9/4791f77f1a1e94cf.jpg,4791f77f1a1e94cf,188410,27274
train_10gb/4/7/9/479208c893db3b92.jpg,479208c893db3b92,161636,23537
train_10gb/4/7/9/47921063359e5166.jpg,47921063359e5166,106969,15733
train_10gb/4/7/9/479211946a52a4ec.jpg,479211946a52a4ec,135973,19910
train_10gb/4/7/9/479216843a344903.jpg,479216843a344903,112099,16454
train_10gb/4/7/9/479216fa6d01060c.jpg,479216fa6d01060c,185633,26848
train_10gb/4/7/9/479217f24c04ce38.jpg,479217f24c04ce38,162734,23684
train_10gb/4/7/9/479217ff003daa1b.jpg,479217ff003daa1b,188213,27239
train_10gb/4/7/9/47922322cacc81df.jpg,47922322cacc81df,167571,24335
train_10gb/4/7/9/479229abea4189ba.jpg,479229abea4189ba,172118,24994
train_10gb/4/7/9/479229bd232e1ba4.jpg,479229bd232e1ba4,186595,26985
train_10gb/4/7/9/47922c1ecbe46ffe.jpg,47922c1ecbe46ffe,102812,15111
train_10gb/4/7/9/47922d2641a67943.jpg,47922d2641a67943,190948,27655
train_10gb/4/7/9/47922eb44b253da6.jpg,47922eb44b253da6,145001,21218
train_10gb/4/7/9/479232739905739a.jpg,479232739905739a,74142,10907
train_10gb/4/7/9/479233827f143d01.jpg,479233827f143d01,9437,1366
train_10gb/4/7/9/479233bd5fb3a49b.jpg,479233bd5fb3a49b,176761,25650
train_10gb/4/7/9/4792354edf79598b.jpg,4792354edf79598b,131355,19236
train_10gb/4/7/9/479237ec3ec5c14b.jpg,479237ec3ec5c14b,80728,11902
train_10gb/4/7/9/47923bde32b37704.jpg,47923bde32b37704,73205,10754
train_10gb/4/7/9/47923de8334dcb57.jpg,47923de8334dcb57,63840,9406
train_10gb/4/7/9/47923e1a31d5cb5d.jpg,47923e1a31d5cb5d,185985,26894
train_10gb/4/7/9/47923f72d464b414.jpg,47923f72d464b414,159703,23268
train_10gb/4/7/9/4792434f392b7d60.jpg,4792434f392b7d60,133793,19597
train_10gb/4/7/9/4792462118ebb454.jpg,4792462118ebb454,142980,20920
train_10gb/4/7/9/479247c81de6a5af.jpg,479247c81de6a5af,162787,23694
train_10gb/4/7/9/479249a3b7be1af2.jpg,479249a3b7be1af2,18238,2640
train_10gb/4/7/9/47925834c18ed561.jpg,47925834c18ed561,156945,22881
train_10gb/4/7/9/47925c609f920019.jpg,47925c609f920019,117808,17246
train_10gb/4/7/9/479260515f25e70f.jpg,479260515f25e70f,190191,27536
train_10gb/4/7/9/47926bf9f1e92d97.jpg,47926bf9f1e92d97,179131,25970
train_10gb/4/7/9/47926f5d98fd3348.jpg,47926f5d98fd3348,5074,752
train_10gb/4/7/9/47927776fbc35d4a.jpg,47927776fbc35d4a,165874,24121
train_10gb/4/7/9/479279fbb7357c81.jpg,479279fbb7357c81,175096,25424
train_10gb/4/7/9/47927b7daaa9defc.jpg,47927b7daaa9defc,42653,6274
train_10gb/4/7/9/47927be0559312ec.jpg,47927be0559312ec,30409,4417
train_10gb/4/7/9/47927e7f414c8ca1.jpg,47927e7f414c8ca1,135601,19844
train_10gb/4/7/9/4792897a022f5574.jpg,4792897a022f5574,28982,4220
train_10gb/4/7/9/47928bfed2b6ebb6.jpg,47928bfed2b6ebb6,73736,10837
train_10gb/4/7/9/47928f6aa8a7b04a.jpg,47928f6aa8a7b04a,33925,4977
train_10gb/4/7/9/4792960520d16029.jpg,4792960520d16029,145917,21318
train_10gb/4/7/9/4792964e5ca96d13.jpg,4792964e5ca96d13,31685,4592
train_10gb/4/7/9/479296d7b675e19b.jpg,479296d7b675e19b,150069,21898
train_10gb/4/7/9/47929967b6f8fbe2.jpg,47929967b6f8fbe2,74068,10899
train_10gb/4/7/9/47929ad3e68e0ac9.jpg,47929ad3e68e0ac9,203062,29388
train_10gb/4/7/9/4792a7c90bcdd8f3.jpg,4792a7c90bcdd8f3,176540,25608
train_10gb/4/7/9/4792aab47afe9b39.jpg,4792aab47afe9b39,108983,16037
train_10gb/4/7/9/4792ab4af0cffa20.jpg,4792ab4af0cffa20,7224,1055
train_10gb/4/7/9/4792ad606c248400.jpg,4792ad606c248400,68806,10104
train_10gb/4/7/9/4792b65680e2a17b.jpg,4792b65680e2a17b,173404,25190
train_10gb/4/7/9/4792bb624a952e19.jpg,4792bb624a952e19,132184,19342
train_10gb/4/7/9/4792bf8808acc54d.jpg,4792bf8808acc54d,120278,17644
train_10gb/4/7/9/4792caca0c7f52cc.jpg,4792caca0c7f52cc,137910,20199
train_10gb/4/7/9/4792cc0af36c44cd.jpg,4792cc0af36c44cd,7666,1107
train_10gb/4/7/9/4792ccd923e63ca0.jpg,4792ccd923e63ca0,326,48
train_10gb/4/7/9/4792cd1e328b3ae7.jpg,4792cd1e328b3ae7,189811,27476
train_10gb/4/7/9/4792cd7b3c097c44.jpg,4792cd7b3c097c44,43814,6420
train_10gb/4/7/9/4792cfd5d0c8ae8a.jpg,4792cfd5d0c8ae8a,151057,22034
train_10gb/4/7/9/4792d329a94a4012.jpg,4792d329a94a4012,38743,5675
train_10gb/4/7/9/4792d8311af5667b.jpg,4792d8311af5667b,106086,15586
train_10gb/4/7/9/4792da3383a65aaa.jpg,4792da3383a65aaa,19899,2876
train_10gb/4/7/9/4792e44e5a6a9474.jpg,4792e44e5a6a9474,117737,17232
train_10gb/4/7/9/4792ec3d8a2ec0fc.jpg,4792ec3d8a2ec0fc,131880,19308
train_10gb/4/7/9/4792f1da09140ac6.jpg,4792f1da09140ac6,22596,3274
train_10gb/4/7/9/4792f775331ef3aa.jpg,4792f775331ef3aa,200100,28977
train_10gb/4/7/9/4792f82970785a37.jpg,4792f82970785a37,62504,9200
train_10gb/4/7/9/4792fc3202094191.jpg,4792fc3202094191,63630,9375
train_10gb/4/7/9/479300873ae106bd.jpg,479300873ae106bd,39293,5767
train_10gb/4/7/9/47930091651c62b3.jpg,47930091651c62b3,57339,8423
train_10gb/4/7/9/47930107491fa60d.jpg,47930107491fa60d,22419,3246
train_10gb/4/7/9/479305275824c0d6.jpg,479305275824c0d6,88448,13047
train_10gb/4/7/9/479305c87dbf3ce3.jpg,479305c87dbf3ce3,39099,5734
train_10gb/4/7/9/479307be9c7c7adb.jpg,479307be9c7c7adb,99019,14535
train_10gb/4/7/9/47930c95a44a9956.jpg,47930c95a44a9956,178422,25870
train_10gb/4/7/9/47930d3dc656161d.jpg,47930d3dc656161d,30359,4409
train_10gb/4/7/9/4793183c6817e63c.jpg,4793183c6817e63c,107887,15871
train_10gb/4/7/9/47931a9e8f6449c6.jpg,47931a9e8f6449c6,160923,23437
train_10gb/4/7/9/47931dc9f8e0275f.jpg,47931dc9f8e0275f,80772,11912
train_10gb/4/7/9/479323a49a0fc193.jpg,479323a49a0fc193,22846,3310
train_10gb/4/7/9/479326cb674139cf.jpg,479326cb674139cf,110047,16183
train_10gb/4/7/9/479328c42a45d840.jpg,479328c42a45d840,133772,19594
train_10gb/4/7/9/47932a742d337021.jpg,47932a742d337021,129733,18986
train_10gb/4/7/9/47933141a91125c3.jpg,47933141a91125c3,170000,24680
train_10gb/4/7/9/47933346bf6a079c.jpg,47933346bf6a079c,58174,8544
train_10gb/4/7/9/47933372e10f54cb.jpg,47933372e10f54cb,78506,11582
train_10gb/4/7/9/47933454e1208393.jpg,47933454e1208393,93822,13815
train_10gb/4/7/9/479334f258ed3021.jpg,479334f258ed3021,24927,3609
train_10gb/4/7/9/4793355d6230c3e6.jpg,4793355d6230c3e6,120663,17690
train_10gb/4/7/9/479335c3e6253177.jpg,479335c3e6253177,12930,1876
train_10gb/4/7/9/47933868eb03f578.jpg,47933868eb03f578,129428,18935
train_10gb/4/7/9/47933e3f9405ec0c.jpg,47933e3f9405ec0c,49094,7233
train_10gb/4/7/9/479344d3fdb2df27.jpg,479344d3fdb2df27,163369,23773
train_10gb/4/7/9/47934967635fa8e6.jpg,47934967635fa8e6,153697,22411
